0.87619796233032,0.12380203766968,0.204790238758756,0.540194023302296,0
0.831423647851982,0.168576352148018,0.184529637719364,0.513918003217472,0
0.848232911086253,0.151767088913747,0.17270467726143,0.471652123043923,0
0.917374610756719,0.0826253892432808,0.174436996309407,0.515672987861356,0
0.891193276294706,0.108806723705294,0.1807637267455,0.527616633354458,0
0.807933004806966,0.192066995193034,0.142351434812081,0.468775898210891,0
0.937418750188953,0.0625812498110469,0.180387135648113,0.505240579144932,0
0.893279317955075,0.106720682044925,0.175114860284703,0.507483059523229,0
0.865828219004142,0.134171780995858,0.190253822399638,0.50275435089943,0
0.915349034072014,0.0846509659279862,0.307223017247872,0.654073026861015,0
0.813495782567948,0.186504217432052,0.166151992166905,0.4770633256959,0
0.842579435861777,0.157420564138223,0.197107780372072,0.550041437137425,0
0.890649091513741,0.109350908486259,0.189500640204866,0.526007897430897,0
0.88892583970735,0.11107416029265,0.171424267530316,0.469848388826598,0
0.887504912779273,0.112495087220727,0.167357083678542,0.474723346170721,0
0.973818665537987,0.0261813344620129,0.180613090306545,0.496173158484863,0
0.893128155515917,0.106871844484083,0.180311817428636,0.504850582557403,0
0.892704900686277,0.107295099313723,0.178504180161181,0.490664456686004,0
0.890407231611089,0.109592768388911,0.206221284928824,0.387071613123385,0
0.791758623817154,0.208241376182846,0.129697973939896,0.249841563886316,0
0.921244369199141,0.0787556308008586,0.19243805076448,0.558913859503729,0
0.891949088490492,0.108050911509508,0.185659411011524,0.518012967386535,0
0.912749040118511,0.0872509598814886,0.209158695488439,0.5688100229123,0
0.910662998458143,0.0893370015418569,0.17074640355502,0.524642909374543,0
0.889046769658675,0.110953230341325,0.186261956767342,0.509579291181202,0
0.855337545726638,0.144662454273362,0.174286359870453,0.491151952420416,0
0.901200229766908,0.0987997702330925,0.177675679746931,0.500609369668015,0
0.915137406657194,0.0848625933428062,0.183173909768773,0.494028177253449,0
0.832632947365239,0.167367052634761,0.182872636890864,0.504899332130844,0
0.915137406657194,0.130846207334402,0.189124049107479,0.512845512601765,0
0.904979290745836,0.0950207092541645,0.219326655117873,0.579973675230342,0
0.89361187532122,0.10638812467878,0.234390299013331,0.609905913323258,0
0.885297941167579,0.114702058832421,0.170219176018679,0.46477843318871,0
0.898539770837742,0.101460229162258,0.174211041650975,0.484278262565203,0
0.921607159053118,0.0783928409468815,0.183776455524591,0.500316872227368,0
0.946972216343683,0.0530277836563171,0.17157490396927,0.517476722078682,0
0.947093146295009,0.0529068537049914,0.173307223017248,0.504655584263638,0
0.889288629561327,0.110711370438673,0.179182044136477,0.502656851752547,0
0.930918765305197,0.069081234694803,0.172855313700384,0.49168819772827,0
0.837802702784412,0.162197297215588,0.190178504180161,0.497050650806805,0
0.937479215164616,0.0625207848353841,0.187316411840024,0.526592892312192,0
0.856788705142546,0.143211294857454,0.18716577540107,0.522985423877541,0
0.919188560026605,0.0808114399733954,0.223619793628079,0.591722322429679,0
0.88617468331469,0.11382531668531,0.231151615575808,0.564617559596354,0
0.833842246878496,0.166157753121504,0.160578443925586,0.450104811582899,0
0.845360824742268,0.154639175257732,0.184454319499887,0.490713206259445,0
0.953834991081416,0.0461650089185839,0.158695488438653,0.40545020231073,0
0.958218701816973,0.0417812981830275,0.268208179558635,0.67011163652318,0
0.861081718414608,0.138918281585392,0.177299088649544,0.490274460098474,0
0.893551410345557,0.106448589654443,0.181516908940273,0.48418076341832,0
0.879493303503945,0.120506696496055,0.187918957595842,0.5743674742846,0
0.881760740091302,0.118239259908698,0.262333358439407,0.632086969239019,0
0.987181425159476,0.0128185748405236,0.15101303005197,0.394042802125481,0
0.908214166943798,0.0917858330562022,0.185810047450478,0.587919855701263,0
0.958732654110107,0.0412673458898933,0.166679219703246,0.474089601715985,0
0.937600145115942,0.0623998548840584,0.158620170219176,0.427192512065519,0
0.91271880763068,0.0872811923693201,0.177374406869022,0.514941744259738,0
0.938779212141367,0.0612207878586329,0.222565338555397,0.61195339540779,0
0.830909695558848,0.169090304441152,0.160126534608722,0.44303612343392,0
0.901593252108716,0.098406747891284,0.250809670859381,0.626432018719836,0
0.939504791849321,0.0604952081506787,0.195978007079913,0.517720469945888,0
0.768902863016598,0.231097136983402,0.175039542065226,0.483108272802613,0
0.822414366478217,0.177585633521783,0.14822625593131,0.0828255252766538,0
0.835988753514527,0.164011246485473,0.176169315357385,0.480378296689904,0
0.843546875472383,0.156453124527617,0.200572418468027,0.54389899088383,0
0.939535024337153,0.0604649756628473,0.193040596520298,0.508848047579584,0
0.883181667019379,0.116818332980621,0.229795887625217,0.613318383464145,0
0.817395773498201,0.182604226501799,0.173307223017248,0.521571686247745,0
0.882183994920942,0.117816005079058,0.171650222188747,0.486861989957588,0
0.957251262206367,0.0427487377936329,0.183625819085637,0.514892994686296,0
0.805786498170934,0.194213501829066,0.166603901483769,0.474333349583191,0
0.877800284185386,0.122199715814614,0.170821721774497,0.486618242090382,0
0.980107023006923,0.0198929769930768,0.166227310386383,0.448691073953103,0
0.896756054055688,0.103243945944312,0.183023273329818,0.515136742553503,0
0.841702693714666,0.158297306285334,0.181290954281841,0.500999366255545,0
0.929225745986637,0.0707742540133628,0.173231904797771,0.484083264271438,0
0.939565256824984,0.0604347431750159,0.196505234616254,0.586554867644908,0
0.840705021616229,0.159294978383771,0.196580552835731,0.503826841515137,0
0.885146778728422,0.114853221271578,0.179859908111772,0.549748939696778,0
0.884542128971793,0.115457871028207,0.181064999623409,0.501291863696193,0
0.958490794207455,0.0415092057925447,0.16908940272652,0.47628333252084,0
0.875804939988512,0.124195060011488,0.156812532951721,0.400672744113489,0
0.750037790609789,0.249962209390211,0.101453641635912,0.208160678594062,1
0.790549324303897,0.209450675696103,0.152293439783084,0.430312484765758,0
0.951446624542734,0.0485533754572664,0.170972358213452,0.479354555647638,0
0.828460864044502,0.171539135955498,0.17631995179634,0.52493540681519,0
0.971188439096653,0.0288115609033467,0.181366272501318,0.504265587676108,0
0.804728361096835,0.195271638903165,0.156963169390676,0.407205186954614,0
0.895818846932914,0.104181153067086,0.16713112902011,0.461170964754058,0
0.878435166429846,0.121564833570154,0.17074640355502,0.443913615755862,0
0.810079511442997,0.189920488557003,0.152218121563606,0.44581484912007,0
0.863167760074977,0.136832239925023,0.186789184303683,0.537074050602057,0
0.860204976267497,0.139795023732503,0.187542366498456,0.493979427680008,0
0.849805000453487,0.150194999546513,0.17436167808993,0.490615707112563,0
0.917283913293225,0.0827160867067751,0.152368758002561,0.412226393019061,0
0.964930314115549,0.0350696858844514,0.197107780372072,0.546482718276215,0
0.880551440578045,0.119448559421955,0.131053701890487,0.333105835323941,0
0.874595640475255,0.125404359524745,0.184981547036228,0.510554282650027,0
0.970220999486048,0.0297790005139523,0.217443699630941,0.587237361673085,0
0.916467636121777,0.0835323638782235,0.173834450553589,0.487398235265441,0
0.911267648214772,0.0887323517852284,0.204187693002937,0.566567542534003,0
0.875744475012849,0.124255524987151,0.162988626948859,0.44937356798128,0
0.982011669740303,0.0179883302596971,0.15990057995029,0.420172573489982,0
0.85155848474771,0.14844151525229,0.192588687203435,0.53205284453761,0
0.86579798651631,0.13420201348369,0.174060405212021,0.498659386730366,0
0.840644556640566,0.159355443359434,0.24388039466747,0.525764149563691,0
0.915228104120688,0.0847718958793119,0.20607064848987,0.58504363086823,0
0.952625691568159,0.0473743084318408,0.212020787828576,0.571832496465656,0
0.895697916981588,0.104302083018412,0.18159222715975,0.524691658947984,0
0.903739758744747,0.0962602412552529,0.245386759057016,0.614585872373617,0
0.860718928560631,0.139281071439369,0.216163289899827,0.541022766050797,0
0.899356048009191,0.100643951990809,0.207802967537847,0.540389021596061,0
0.967227983190737,0.0327720168092632,0.178278225502749,0.47984205138205,0
0.850772440064093,0.149227559935907,0.287414325525345,0.588309852288792,0
0.863409619977628,0.136590380022372,0.16991790314077,0.463315945985473,0
0.860446836170149,0.139553163829852,0.162386081193041,0.450104811582899,0
0.896846751519182,0.103153248480817,0.179407998794909,0.503144347486959,0
0.890195604196269,0.109804395803731,0.194471642690367,0.532247842831375,0
0.841853856153823,0.158146143846177,0.192061459667094,0.506069321893433,0
0.850258487770959,0.149741512229041,0.161708217217745,0.464437186174621,0
0.885177011216253,0.114822988783747,0.203509829027642,0.478038317164725,0
0.775221452973365,0.224778547026635,0.110717782631619,0.389557841368888,0
0.732170390301418,0.267829609698582,0.147247119078105,0.446009847413835,0
0.855821265531941,0.144178734468059,0.144008435640581,0.459318480963292,0
0.877618889258397,0.122381110741603,0.198990735859004,0.560327597133525,0
0.904193246062219,0.0958067539377815,0.148904119906605,0.392677814069127,0
0.920972276808659,0.0790277231913414,0.205392784514574,0.589138595037293,0
0.958430329231793,0.0415696707682075,0.205392784514574,0.620435821186565,0
0.970432626900868,0.0295673730991323,0.169465993823906,0.484229512991761,0
0.912869970069837,0.0871300299301629,0.174211041650975,0.504216838102667,0
0.946730356441032,0.0532696435589685,0.234540935452286,0.549943937990543,0
0.841067811470206,0.158932188529794,0.175642087821044,0.49012821137815,0
0.896544426640868,0.103455573359132,0.175868042479476,0.510749280943792,0
0.84838407352541,0.15161592647459,0.193793778715071,0.514064251937795,0
0.829730628533422,0.170269371466578,0.242976576033743,0.552722663676693,0
0.982283762130786,0.054025455754754,0.179332680575431,0.563593818554088,0
0.862230552952202,0.137769447047798,0.144460344957445,0.339345780724419,0
0.849956162892644,0.150043837107356,0.183776455524591,0.471310876029835,0
0.958309399280467,0.0416906007195332,0.176621224674249,0.480670794130551,0
0.925144360129395,0.0748556398706049,0.177525043307976,0.507434309949788,0
0.775281917949028,0.224718082050972,0.184303683060932,0.49051820796568,0
0.928258306376032,0.0717416936239683,0.194546960909844,0.552868912397017,0
0.844816639961302,0.155183360038698,0.184077728402501,0.488860722468678,0
0.858300329534117,0.141699670465883,0.171650222188747,0.480573294983669,0
0.875804939988512,0.124195060011488,0.17993522633125,0.50197435772437,0
0.882516552287088,0.117483447712912,0.183173909768773,0.517330473358358,0
0.880339813163225,0.119660186836775,0.168562175190179,0.46794715546239,0
0.883816549263839,0.116183450736161,0.189350003765911,0.522985423877541,0
0.824923662968226,0.175076337031774,0.153046621977856,0.443084873007361,1
0.831574810291139,0.168425189708861,0.175943360698953,0.524350411933896,0
0.889802581854461,0.110197418145539,0.225578067334488,0.557548871447375,0
0.784714454152432,0.215285545847568,0.253219853882654,0.533710330034612,0
0.876228194818152,0.123771805181848,0.159523988852904,0.45965972797738,0
0.955648940351302,0.0443510596486985,0.202154101077051,0.560327597133525,0
0.878797956283823,0.121202043716177,0.184906228816751,0.478525812899137,0
0.854218943676875,0.145781056323125,0.154025758831061,0.436942426753766,0
0.862200320464371,0.137799679535629,0.182797318671387,0.524545410227661,0
0.906249055234755,0.0937509447652447,0.166905174361678,0.454248525325403,0
0.930374580524231,0.0696254194757686,0.168562175190179,0.464924681909033,0
0.872721226229706,0.127278773770294,0.173307223017248,0.475600838492663,0
0.775160987997702,0.224839012002298,0.146719891541764,0.424901282113781,1
0.833056202194879,0.166943797805121,0.175717406040521,0.486715741237264,0
0.784744686640264,0.215255313359736,0.156737214732244,0.470872129868864,0
0.950418719956465,0.0495812800435348,0.1996685998343,0.548481450787306,0
0.992109320675998,0.0078906793240015,0.157716351585449,0.396967776531955,0
0.923028085981195,0.0769719140188046,0.237779618889809,0.602349729439867,0
0.807691144904314,0.192308855095686,0.175491451382089,0.501486861989958,0
0.892190948393143,0.107809051606857,0.176922497552158,0.499390630331985,0
0.844332920156,0.155667079844,0.16713112902011,0.484668259152732,0
0.862018925537382,0.137981074462618,0.183023273329818,0.523034173450982,0
0.79635396196753,0.20364603803247,0.171650222188747,0.487836981426413,0
0.914986244218037,0.0850137557819633,0.196429916396776,0.596061034465948,0
0.94500710463464,0.0549928953653596,0.170068539579724,0.467508409301419,0
0.851739879674699,0.148260120325302,0.161256307900881,0.452883537269049,0
0.837470145418266,0.162529854581734,0.172930631919861,0.48062204455711,0
0.941802460924509,0.0581975390754905,0.172478722602998,0.475357090625457,0
0.950509417419959,0.0494905825800405,0.163967763802064,0.470628382001657,0
0.838467817516703,0.161532182483297,0.130451156134669,0.409301418612587,0
0.823623665991475,0.176376334008526,0.163289899826768,0.468093404182713,0
0.934848988723282,0.0651510112767179,0.187617684717933,0.589723589918588,0
0.820781812135321,0.179218187864679,0.177449725088499,0.504655584263638,0
0.828884118874142,0.171115881125858,0.206597876026211,0.519182957149125,0
0.90912114157874,0.0908788584212595,0.17519017850418,0.486130746355969,0
0.826616682286785,0.173383317713215,0.171951495066657,0.474479598303515,0
0.840372464250083,0.159627535749917,0.205091511636665,0.520011699897626,0
0.944553617317169,0.0554463826828309,0.19078104993598,0.528006629941988,0
0.949209420443208,0.0507905795567917,0.19160955035023,0.54428898747136,0
0.888653747316867,0.111346252683133,0.182722000451909,0.512163018573587,0
0.926142032227832,0.0738579677721679,0.172102131505611,0.47667332910837,0
0.995888381654926,0.0041116183450736,0.16991790314077,0.476429581241164,0
0.860356138706654,0.139643861293346,0.190931686374934,0.505338078291815,0
0.916588566073102,0.0834114339268978,0.26474354146268,0.575586213620631,0
0.912567645191523,0.0874323548084772,0.168562175190179,0.479257056500756,0
0.951023369713094,0.0489766302869063,0.198312871883709,0.575391215326866,0
0.954046618496236,0.0459533815037639,0.16630262860586,0.460000974991469,0
0.986334915500197,0.0136650844998035,0.179407998794909,0.482035782186906,0
0.94754663361248,0.0524533663875199,0.187391730059501,0.505045580851168,0
0.86918402515343,0.13081597484657,0.174512314528885,0.502705601325988,0
0.88405840916649,0.11594159083351,0.181290954281841,0.515526739141033,0
0.942104785802824,0.0578952141971763,0.171725540408225,0.489640715643738,0
0.832179460047767,0.167820539952233,0.195601415982526,0.527421635060693,0
0.843335248057563,0.156664751942437,0.182571364012955,0.5023643543119,0
0.950902439761768,0.0490975602382319,0.153724485953152,0.429434992443816,0
0.908214166943798,0.0917858330562022,0.197333735030504,0.508263052698289,0
0.843032923179248,0.156967076820752,0.170595767116065,0.527080388046605,0
0.807146960123349,0.192853039876651,0.172252767944566,0.468629649490567,0
0.793512108111376,0.206487891888624,0.13293665737742,0.409252669039146,0
0.926262962179158,0.0672370529370862,0.179031407697522,0.528299127382635,0
0.894186292590017,0.105813707409983,0.173457859456202,0.500365621800809,0
0.827191099555583,0.172808900444418,0.173081268358816,0.468434651196802,0
0.927169936814101,0.0728300631858996,0.180311817428636,0.521230439233657,0
0.862139855488708,0.137860144511292,0.196655871055208,0.509725539901526,0
0.896846751519182,0.103153248480817,0.208631467952098,0.567688782723151,0
0.890709556489404,0.109290443510596,0.185282819914137,0.509335543313996,0
0.909876953774526,0.0901230462254739,0.166528583264292,0.507239311656023,0
0.924479245397104,0.0755207546028963,0.174135723431498,0.482230780480671,0
0.918009493001179,0.0819905069988209,0.189048730888002,0.532296592404816,0
0.959065211476252,0.0409347885237476,0.164570309557882,0.440891142202506,0
0.843123620642743,0.156876379357257,0.181818181818182,0.49524691658948,0
0.977083774223781,0.0229162257762191,0.177299088649544,0.51859796226783,0
0.868821235299453,0.131178764700547,0.170143857799202,0.519475454589772,0
0.951688484445385,0.048311515554615,0.175943360698953,0.493491931945595,0
0.91462345436406,0.0853765456359404,0.178428861941704,0.510603032223468,0
0.937267587749796,0.0627324122502041,0.208104240415757,0.512699263881441,0
0.892523505759289,0.107476494240711,0.181064999623409,0.496270657631746,0
0.911932762947063,0.0880672370529371,0.177675679746931,0.48535075318091,0
0.954439640838045,0.164706593705596,0.18799427581532,0.556476380831668,0
0.883816549263839,0.116183450736161,0.191157641033366,0.504168088529225,0
0.800677207727424,0.199322792272576,0.166905174361678,0.467264661434212,0
0.905583940502464,0.094416059497536,0.184454319499887,0.506556817627846,0
0.774707500680231,0.225292499319769,0.162160126534609,0.447813581631161,0
0.883302596970705,0.116697403029295,0.177525043307976,0.486228245502852,0
0.884149106629985,0.115850893370015,0.197258416811027,0.557987617608346,0
0.921909483931433,0.0780905160685673,0.170897039993975,0.469702140106274,0
0.907579284699338,0.138525259243583,0.171876176847179,0.503826841515137,0
0.90506998820933,0.0949300117906702,0.176470588235294,0.49012821137815,0
0.926142032227832,0.0738579677721679,0.184228364841455,0.516062984448886,0
0.84052362668924,0.15947637331076,0.198388190103186,0.531077853068786,0
0.775554010339511,0.224445989660489,0.0887248625442495,0.303758592112319,0
0.977416331589926,0.0225836684100735,0.172554040822475,0.487154487398235,0
0.882607249750582,0.117392750249418,0.163591172704677,0.452103544093989,0
0.951265229615745,0.0487347703842549,0.208330195074188,0.573684980256423,0
0.89720954137316,0.10279045862684,0.191082322813889,0.544825232779213,0
0.95434894337455,0.0456510566254497,0.171198312871884,0.483205771949495,0
0.761828460864044,0.238171539135955,0.149356029223469,0.476527080388047,0
0.952323366689845,0.0476766333101551,0.181893500037659,0.525471652123044,0
0.896604891616531,0.103395108383469,0.203961738344506,0.547360210598157,0
0.884542128971793,0.115457871028207,0.179709271672818,0.510456783503144,0
0.929195513498806,0.0708044865011942,0.200045190931686,0.566226295519914,0
0.930314115548568,0.0696858844514315,0.196128643518867,0.568956271632623,0
0.861565438219911,0.138434561780089,0.164419673118927,0.467508409301419,0
0.94074432385041,0.0592556761495903,0.178127589063795,0.521620435821187,0
0.993560480091907,0.0064395199080932,0.182646682232432,0.508019304831083,0
0.929769930767603,0.0702300692323971,0.183399864427205,0.504606834690196,0
0.964083804456269,0.0359161955437313,0.194697597348799,0.543557743869741,0
0.916800193487922,0.0831998065120779,0.18437900128041,0.508653049285819,0
0.951597786981891,0.0484022130181093,0.22663252240717,0.606103446594842,0
0.858300329534117,0.141699670465883,0.260525721171952,0.574854970019012,0
0.835958521026695,0.164041478973305,0.222941929652783,0.508799298006142,0
0.855851498019772,0.144148501980228,0.208179558635234,0.522400428996246,0
0.892009553466155,0.107990446533845,0.161934171876177,0.468678399064008,0
0.974030292952807,0.0259697070471929,0.178052270844317,0.508165553551406,0
0.853221271578438,0.146778728421562,0.211041650975371,0.583483644518111,0
0.842518970886114,0.157481029113886,0.190931686374934,0.509725539901526,0
0.935242011065091,0.0647579889349094,0.198463508322663,0.563740067274411,0
0.88765607521843,0.11234392478157,0.164946900655269,0.393652805537952,0
0.811046951053602,0.188953048946398,0.174964223845748,0.491785696875152,0
0.924086223055295,0.0759137769447048,0.156661896512766,0.453809779164432,0
0.828914351361974,0.171085648638026,0.199593281614823,0.530882854775021,0
0.902167669377513,0.0978323306224869,0.196354598177299,0.559401355238142,0
0.825407382773528,0.174592617226472,0.179859908111772,0.481353288158729,0
0.79230280859812,0.20769719140188,0.244106349325902,0.557402622727051,0
0.974483780270278,0.0255162197297216,0.509075845447014,0.572709988787598,0
0.953472201227439,0.254466850077093,0.177750997966408,0.475747087212987,0
0.884511896483962,0.115488103516038,0.211794833170144,0.553551406425194,0
0.931735042476645,0.0682649575233546,0.199593281614823,0.591039828401501,0
0.900746742449436,0.0992532575505638,0.172779995480907,0.475162092331692,0
0.877074704477432,0.122925295522569,0.18965127664382,0.543460244722859,0
0.839677117029961,0.16032288297004,0.181968818257136,0.521425437527422,0
0.910844393385132,0.0891556066148683,0.170972358213452,0.478720811192902,0
0.903618828793421,0.0963811712065786,0.209836559463734,0.548871447374835,0
0.81419112978807,0.178311213229737,0.176997815771635,0.490371959245357,0
0.857363122411343,0.142636877588657,0.174135723431498,0.507044313362258,0
0.915046709193699,0.0849532908063004,0.164419673118927,0.491785696875152,0
0.854611966018684,0.145388033981316,0.181215636062363,0.530395359040608,0
0.913051364996826,0.0869486350031744,0.182420727574,0.512163018573587,0
0.990053511503462,0.0099464884965383,0.191383595691798,0.638083166772291,0
0.807328355050337,0.192671644949663,0.157038487610153,0.467020913567006,1
0.948514073223086,0.0514859267769145,0.191684868569707,0.543313996002535,0
0.956858239864559,0.0431417601354415,0.171122994652406,0.479208306927314,0
0.95604196269311,0.134322943435015,0.184002410183023,0.499926875639838,0
0.900051395229313,0.0999486047706866,0.191082322813889,0.519670452883537,0
0.859116606705566,0.140883393294434,0.170671085335543,0.503241846633842,0
0.882153762433111,0.117846237566889,0.156586578293289,0.441963632818213,0
0.899749070350999,0.100250929649001,0.192588687203435,0.532394091551699,0
0.938779212141367,0.0612207878586329,0.209083377268961,0.602690976453956,0
0.905976962844272,0.0940230371557275,0.161708217217745,0.449081070540633,0
0.796444659431025,0.203555340568975,0.214280334412895,0.546775215716862,0
0.837318982979109,0.162681017020891,0.189801913082775,0.535075318090967,0
0.869788674910058,0.130211325089942,0.176093997137908,0.489348218203091,0
0.825860870091,0.174139129909,0.179031407697522,0.480329547116463,0
0.918100190464673,0.0818998095353266,0.173156586578293,0.509189294593672,0
0.850621277624936,0.149378722375064,0.150184529637719,0.382050407058938,0
0.813888804909756,0.186111195090244,0.158318897341267,0.45965972797738,0
0.869697977446564,0.130302022553436,0.220682383068464,0.571491249451567,0
0.87958400096744,0.12041599903256,0.189500640204866,0.511334275825087,0
0.872237506424404,0.127762493575596,0.173231904797771,0.476234582947399,0
0.92843970130302,0.0715602986969798,0.198312871883709,0.549505191829571,0
0.802128367143332,0.197871632856668,0.151766212246743,0.448154828645249,0
0.885056081264927,0.214983220969254,0.162988626948859,0.443669867888656,1
0.914139734558757,0.111618345073616,0.185132183475183,0.514405498951884,0
0.926776914472292,0.0732230855277081,0.154025758831061,0.412421391312826,0
0.8955165220546,0.1044834779454,0.19047977705807,0.508360551845171,0
0.942195483266318,0.057804516733682,0.169767266701815,0.556037634670697,0
0.857393354899175,0.142606645100825,0.197559689688936,0.598206015697363,0
0.851739879674699,0.148260120325302,0.146418618663855,0.413883878516063,0
0.809202769295885,0.190797230704115,0.172102131505611,0.472090869204894,0
0.718777398192097,0.281222601807903,0.0980643217594336,0.353678155316141,1
0.898570003325574,0.101429996674426,0.170972358213452,0.474528347876956,0
0.855398010702301,0.144601989297699,0.21970324621526,0.552235167942281,0
0.947062913807177,0.0529370861928228,0.125480153649168,0.454687271486375,0
0.952897783958642,0.047102216041358,0.142577389470513,0.249305318578462,0
0.895788614445083,0.104211385554917,0.179106725916999,0.504265587676108,0
0.916014148804305,0.0839858511956949,0.173231904797771,0.460878467313411,0
0.863923572270762,0.136076427729238,0.208330195074188,0.564666309169795,0
0.865586359101491,0.13441364089851,0.174211041650975,0.474820845317603,0
0.902621156694984,0.0973788433050156,0.172930631919861,0.487495734412324,0
0.938960607068356,0.0721347159657768,0.20162687354071,0.540047774581972,0
0.939293164434501,0.0607068355654987,0.184755592377796,0.537366548042705,0
0.875321220183209,0.124678779816791,0.16991790314077,0.472919611953395,0
0.941500136046195,0.0584998639538047,0.170068539579724,0.495539414030127,0
0.910844393385132,0.0891556066148683,0.153573849514198,0.373957977867694,0
0.868881700275116,0.131118299724884,0.172930631919861,0.46955589138595,0
0.936965262871482,0.0630347371285183,0.20411237478346,0.562228830497733,0
0.81567252169181,0.18432747830819,0.172855313700384,0.468922146931214,0
0.909060676603078,0.0909393233969223,0.206597876026211,0.544386486618242,0
0.865435196662333,0.134564803337667,0.180839044964977,0.507629308243553,0
0.893339782930737,0.106660217069263,0.184002410183023,0.514990493833179,0
0.871965414033921,0.128034585966079,0.193718460495594,0.554867644908107,0
0.850560812649273,0.149439187350727,0.170520448896588,0.489884463510944,0
0.908032772016809,0.0919672279831907,0.21940197333735,0.595914785745625,0
0.846298031865042,0.153701968134958,0.168562175190179,0.479354555647638,0
0.947848958490794,0.0521510415092058,0.152218121563606,0.38487788231853,0
0.980167487982586,0.0198325120174139,0.175717406040521,0.502169356018135,0
0.896332799226048,0.103667200773952,0.164118400241018,0.465850923804417,0
0.889349094536989,0.110650905463011,0.180537772087068,0.497830643981865,0
0.87003053481271,0.12996946518729,0.174888905626271,0.53956027884756,0
0.869546815007407,0.130453184992593,0.212246742487008,0.546775215716862,0
0.868881700275116,0.131118299724884,0.190555095277548,0.50831180227173,0
0.864891011881368,0.135108988118632,0.203735783686074,0.550431433724955,0
0.778274934244339,0.221725065755661,0.15101303005197,0.434894944669234,0
0.875018895304895,0.124981104695105,0.170068539579724,0.484619509579291,0
0.883786316776008,0.116213683223992,0.173683814114634,0.469165894798421,0
0.807781842367808,0.192218157632192,0.225276794456579,0.545263978940184,0
0.918221120415999,0.081778879584001,0.172177449725089,0.473163359820602,0
0.922665296127218,0.0773347038727817,0.187090457181592,0.544337737044801,0
0.855851498019772,0.144148501980228,0.172102131505611,0.476380831667723,0
0.906521147625238,0.0934788523747619,0.177299088649544,0.560035099692878,0
0.913414154850803,0.0865858451491973,0.176621224674249,0.505240579144932,0
0.854067781237718,0.145932218762282,0.197635007908413,0.528640374396724,0
0.812619040420836,0.187380959579164,0.155833396098516,0.460098474138351,1
0.845632917132751,0.154367082867249,0.166076673947428,0.454248525325403,0
0.891586298636515,0.108413701363485,0.192287414325525,0.503095597913518,0
0.809112071832391,0.190887928167609,0.197635007908413,0.511773021986058,0
0.880400278138888,0.119599721861112,0.180311817428636,0.533076585579876,0
0.772591226532031,0.227408773467969,0.129246064623032,0.40350021937308,0
0.877135169453094,0.122864830546906,0.200120509151164,0.577487446984839,0
0.831000393022342,0.168999606977658,0.1635158544852,0.485838248915322,0
0.854914290896998,0.145085709103002,0.186261956767342,0.525812899137132,0
0.932158297306285,0.0678417026937146,0.184830910597274,0.521474187100863,0
0.948241980832603,0.0517580191673973,0.164570309557882,0.441086140496271,0
0.938567584726547,0.0614324152734528,0.179709271672818,0.497830643981865,0
0.968527980167488,0.031472019832512,0.202078782857573,0.627602008482426,0
0.859388699096049,0.140611300903951,0.176244633576862,0.508214303124848,0
0.883332829458536,0.116667170541464,0.196128643518867,0.563155072393117,0
0.847446866402636,0.152553133597364,0.192362732545003,0.527324135913811,0
